listing_id,review_id,date,comments
647314,22452479,2014-11-07T00:00:00.000Z,Wir haben uns bei Mallika und Ramses sehr wohl gefüllt. Die Wohnung ist sehr geschmackvoll eingerichtet und liegt sehr zentral und trotzdem ruhig. Wir sind nur zum Flughafen mit der U-Bahn gefahren und sind ansonsten nur zu Fuß unterwegs gewesen. Es ist eine ansprechende Gegend mit vielen Möglichkeiten zu Essen und zum Shoppen. Stockholm ist großartig und wir kommen gern wieder.
1296080,95930815,2016-08-21T00:00:00.000Z,"We really enjoyed our stay here. The place was clean and tidy and it had everything we needed. Its close to the underground and took us around 20 mins to the center. The bed was a bit tight for two but we managed.

Overall it was really good!"
1261445,109780311,2016-10-23T00:00:00.000Z,"Marie-Louise was THE most gracious and thoughtful host I've had so far on air B and B. All communications we're quick and to point. My wife, two year old, and I were welcomed warmly by Marie-Loises daughter, even fresh fruit was provided!!! Truly a generous host!!!
The apartment is close to the subway, situated right across from the most beautiful church, with those same church views. 
Great restaurants and cafes very close. 
We stayed 22 days!
Could not recommend more!!"
954832,43349955,2015-08-19T00:00:00.000Z,"Our host made us feel very welcome, attending even to supplying us with special access to great expresso in the apartment when he discovered that we are coffee lovers. He also provided great local recommendations and spent considerable time explaining the apartment facilities when we arrived. When he was gone overnight once, he sent a message describing where to find an extra blanket in case the weather turned cooler. A top-notch host! Apartment was well located, appointed and supplied. There was a private courtyard where you can read quietly, have a picnic, or just relax. Plenty of room for two and far superior to a hotel stay. Great public transportation to and from apartment."
916806,102410353,2016-09-18T00:00:00.000Z,"The place is great and clean. Especially the view of terrace is awesome. the self-check in instructions are also very clean. 
Mansour is kind and helpful. because the house were ran out of water one day in some reasons, but Mansour just drove us to her apartment to take a shower and prepare lots of drinking water to us for the next day. 
Very appreciate it and definitely recommend this place !"
1263992,6120062,2013-07-30T00:00:00.000Z,"Really nice and helpful guy! The apartment is well located: it's in a calm area, just 15 minutes away from the center of Stockholm by public transportation. It's really nice, well-appointed and modern. There's a balcony with a table where you can have a meal looking at a stretch of water. There's also a barbecue!!
So, this option is really affordable and worthwhile!
Super recommended!!!"
302496,285248665,2018-07-03T00:00:00.000Z,Amazing high ceilings lovely location and very stylish spacious flat.
299154,6461916,2013-08-13T00:00:00.000Z,Daniel gave us a wonderful house in the trendy area of the city! All that had to be close by and we had a wonderful time) You can walk the walk and do not use transport He also has a great balcony which is good to drink coffee in the morning)
299154,10061548,2014-01-28T00:00:00.000Z,"Very good place to stay in stockholm, little, but with a very nice host. thanks  Daniel
Evie and dauhters."
723539,87244900,2016-07-19T00:00:00.000Z,"Great flat in a terrific location. Clean, sunny, well equipped.  Close to all the nice parts of Stockholm, we could walk everywhere."
1304431,89491068,2016-07-28T00:00:00.000Z,We had a great time in Stockholm and in the Apartement from Madeleine
723539,164457644,2017-06-27T00:00:00.000Z,"Spacious, luminous and very well located apartment, near the heart of the city without disturbing noises. Ideal for 2 to 3 people. Well equipped ( although there´s no microwave oven or toaster) Wifi is only for laptops. The host was always available for every need we had. He is very strict with his house rules, so be sure to read them before rent the apartment."
1182616,73596157,2016-05-08T00:00:00.000Z,"Peter communicated fast and had good description of how to get to the place. Its easy accessible with airportbus. The neighborhood was nice, in the center of Fridhemsplan with shops and all necessities close by. Personally I felt a better description of the actual flat could be nice as we where many people there, sharing one bathroom, although it worked out well as we had different routines and rhythms and the guests in the other two rooms where nice and had good sense of order."
299154,469677940,2019-06-15T00:00:00.000Z,"Omtänksam värd, litet, hemtrevligt och bra läge, dock mycket oljud - byggnation rakt över gatan&mycket förbipasserande människor på kvällarna"
259025,6700709,2013-08-21T00:00:00.000Z,"The place was as shown in the pictures and very clean everywhere, which we appreciated. The bathroom is just one flight of stairs down.

Ali was not there during our stay but a friend of him was there to welcome us and check if we needed everything, as well as take back the keys from us on our way out.

The house is part of a set of similar ones down the hill from the station, we found it quite easily. The area was quiet during our stay. We slept with the window open.

It takes around 30 minutes from the door of the house to the central station, and transportation is easy to take and works well in Stockholm, even in the night.
It might not be as convenient as a place in the center of the city, but it was very good for a young couple like us, trying to control our expenses. (Prices in central Stockholm are very high, even in hostels or bnb.)

There is an unlimited transportation pass (3-day or 7-day) you can buy which is very appropriate for the stay. I strongly recommend it, especially if you stay at Ali's. It's paid off in less than 10 trips (the 7-day one).

From the Arlanda airport, you can take an express train to the center if you want to pay for it, otherwise, a bus to Märsta can let you take a commuter train from there, and you only need that transportation pass all the way. (But it takes between 1h30 and 2h depending on how lucky - and efficient - you are with changes.)

Anyway thanks Ali for this place to stay which let us enjoy very well our stay in Stockholm at a reasonable price."
1212891,294415599,2018-07-22T00:00:00.000Z,"Maud’s place is beyond great. Firstly her place is very easy to find and there is a bus station right next to the building. Secondly her place is so clean and well organized. The thoughtful details made it feel like home. Thirdly Maud is extremely nice and helpful. She always makes sure that her guests are having a good time. Last but not least, Maud has a beautiful cat Sammy! He is the cutest and I love spending time petting him. He is soooo fluffy and lovely! If you ever come to Stockholm, make sure to check whether Maud’s place is available."
442837,4934190,2013-06-03T00:00:00.000Z,"Jo's apartment is a perfect place to stay in Stockholm and she was an excellent host.  It is a lovely apartment, clean, comfortable and I was made to feel very welcome by both Jo and her mother, Lidia who gave me the keys and showed me around.

They were both extremely helpful when I had some issues and I could not think of anywhere better to stay.

Great value and just moments from the metro station and shopping mall."
871262,22868953,2014-11-16T00:00:00.000Z,"Très calme, très propre, rapport qualité prix très (Website hidden by Airbnb) Lotta est très serviable et très discrète..."
1153177,188038447,2017-08-28T00:00:00.000Z,"I have travelled to many airbnbs and this one tops it! Terry was the most amazing super host, greeted us at the door, had candles lit, snacks and wine ready on our arrival, and even serenaded us on his guitar!  The home was so amazingly decorated with both Swedish, British, antique, and contemporary pieces! We were a group of 5 women celebrating a reunion of sorts and we appreciated the two toilets, two hair dryers, loads of mirror space, two amazing decks that had both morning and evening light, and of course an immense supply of clean towels and loo roll (so used to being rationed at other airbnbs of these supplies!)!! The location is perfect, we had quiet rests in the evening and early morning, even with the windows open.  We felt safe walking home at night back to the flat as well.  Great walking distance to yummy brunch places, ethnic restaurants, posh marketplace and of course the water.  Terry's hosting and flat is definitely worthy of super host status!"
313195,165499605,2017-07-01T00:00:00.000Z,David's place is a wonderful place for couples to live!
1251466,45225407,2015-08-31T00:00:00.000Z,"Dean is a great host, he basically saved my life. I had no other place to stay at, as the previous host cancelled at the last moment. Dean accepted my stay with barely 10 hours notice, but it was no problem for him! He is a fair, understandable and really good guy, I can recommend him without any doubts!"
647314,145819077,2017-04-20T00:00:00.000Z,"Nous avons été très bien accueillis chez Mallika, qui a été de bon conseil concernant des adresses de lieux où diner/sortir.
Appartement au calme et très bien placé pour découvrir la ville. Ses chats sont très calins!"
536283,286341111,2018-07-06T00:00:00.000Z,"Paolo's apartment is the perfect place for the solo traveler to explore Stockholm from. The apartment's space is used well and the building is safe, clean, and situated in just about the best location possible. 
You are a short walk from the Metro (Medborgarplatsen) allowing you to easily get anywhere in the city. In addition, the Fotografsika, and all of the amazing food, drink, shopping, and general awesomeness of Sodermalm are within a 15-20 minute walk. 
The space itself is quite neat, gets lots of light, and feels very Swedish in the design aesthetic. You can open the windows to hear the bustle of the street below or close them and not hear a peep. The mattress is comfortable, but worth noting that it is a single size for those traveling with a companion. 
Paolo is a great host and was always very quick to respond and worked with me to ensure I had no problems even with a very late arrival in the city. He also provided a number of great recommendations for everything from bakeries to fine dining in the neighborhood. 
Paolo's apartment is a great spot and I recommend it wholeheartedly."
581243,279663329,2018-06-21T00:00:00.000Z,Edwin’s place was fabulous! He was a terrific host and we really enjoyed our stay.
624886,330106906,2018-09-30T00:00:00.000Z,This is a stylish and very family friendly apartment. I visited with my husband and 19month old son and we had a great week exploring Stockholm. Would definitely recommend this to others! Thanks!
164448,191675727,2017-09-08T00:00:00.000Z,It was a great pleasure for us to stay at Li's room. She gave us a very good introduction about Stockholm and made us feel like at home. Thank you very much!
1263558,305952950,2018-08-12T00:00:00.000Z,"Carl's apartment is spacious, comfortable, very nicely designed and well furnished.  The balcony (over an internal courtyard) is lovely and secluded from the street.   We loved our 2 week stay!

The Vasastan location is great.  Downtown is roughly a 15 minute walk.  There is a T-stop just around the corner, along with numerous bus lines.  Likewise, there is a grocery store and a Systembolaget (alcohol store) close by, as well as numerous restaurants.

Carl is a straightforward and very responsive host, answering questions usually within an hour."
608672,16455376,2014-07-28T00:00:00.000Z,"We were in Stockholm for only 3 days. Karl was really helpful, he provided very clear instructions about how to commute from the airport to the apartment.
The flat is really clean, the location is amazing, only 10 minutes walk from the center!
Karl is really friendly, the flat is furnished with a TV, private bathroom and a small kitchen.
We had an amazing time!"
164448,23764770,2014-12-09T00:00:00.000Z,We had a wonderful time at Lidia's appartement. Everything was perfect especially the typical swedish breakfast !
757320,43816572,2015-08-22T00:00:00.000Z,"Quelques jours passés à Stockholm chez Barb. Chambre très agréable et l'accueil aussi. L'appartement est très bien placé (un peu plus de 5 minutes à pieds du métro) et bien équipé.
Seul petit bémol : rue un peu bruyante malgré le 6ème étage mais le double vitrage fait très bien son travail !!
Nous recommandons sans réserve ce logement."
1261445,75978536,2016-05-23T00:00:00.000Z,"We were met by the host's daughter who showed us around the apartment. The apartment is exactly like the pictures, very clean and very charming. The host provided a care package of food and drinks which was much appreciated after a long journey! The area is great, some really lovely little restaurants and bars nearby - and a really good quality supermarket. The apartment has absolutely everything you will need and everything is easy to find. We walked/cycled everywhere and hired bikes at the host's suggestion."
164448,60040419,2016-01-18T00:00:00.000Z,"We had a great stay at Lidia's place. Good location and a very helpful, welcoming host."
1182616,123233781,2016-12-28T00:00:00.000Z,"The place is on the main street,close to subway station and there's many shops on the street. It's a nice place in Stockholm. The room is big enough for three persons. It's close to city center, 15 mins to city hall. I recommend to purchase a 24hours traffic cards. There's a nice Thai food restaurant cross street. Peter is very friendly and helpful. A nice experience!"
647314,202660894,2017-10-12T00:00:00.000Z,"Mallika is very enthusiastic, the house is full of artistic sense, two cats are very cute"
274876,307871696,2018-08-15T00:00:00.000Z,非常棒的房东 房子很干净很温馨
628555,100748064,2016-09-10T00:00:00.000Z,"We had a wonderful stay at Annas place. Beautiful interior, close to the city, calm and sunny flat - highly recommanded!"
1119738,328120588,2018-09-25T00:00:00.000Z,"位置不错,如果开车到市区中心,也就20分钟的时间｡如果选择公共交通,距离地铁站只有800米步行距离,很方便,到市区中心也就是20-30分钟｡

环境很好｡周围都是别墅,花园绿化都很好,我们到了的时候,苹果树硕果累累,地上都是熟透的果子,花园很漂亮｡

房间很干净,床和房间都很舒服,很安静,很舒适｡

房东ANNA很热情,英语很好,很容易沟通｡我们住了3晚,然后飞挪威和冰岛,在斯德哥尔摩买了很多东西,都可以寄存在房东家里,最后一站还是住她家,很方便,很友善｡

强烈推荐,非常喜欢｡"
700113,7528934,2013-09-23T00:00:00.000Z,"I had a fantastic stay at Ilona's studio! I was in Stockholm for a conference and the location was very convenient. I found it to be nice and quiet, but around the corner from a lively street full of restaurants, bars, supermarkets etc. I walked into the city numerous times (it's a fairly long walk, which I like, but there is also public transport nearby). The studio is completely self-contained and Ilona lives next door. The apartment was laid out a bit differently to the pictures but I found it to be very clean, comfortable and spacious, perfect for one but also good for two. I sat on the balcony to eat dinner when the weather allowed and it was lovely. Ilona was very friendly, helpful, quick to respond and easy to communicate with. The Arlanda airport bus stops about a 15 minute walk from the apartment. I wouldn't hesitate to stay again or recommend staying here!"
1265989,523378032,2019-09-03T00:00:00.000Z,The host canceled this reservation 16 days before arrival. This is an automated posting.
1182616,262187189,2018-05-08T00:00:00.000Z,Un lieu pratique et bien situé pour visiter stokholm
916806,516406983,2019-08-24T00:00:00.000Z,A lovely self contained space in a peaceful area.
700113,338394902,2018-10-19T00:00:00.000Z,"Perfekt beläggande, trevlig balkong till morgonkaffet och mycket trevlig värdinna!"
1153177,83904474,2016-07-04T00:00:00.000Z,"Terry greeted us with a warm welcome and a stocked fridge, a hot meal ready and the beer chilled. He was a wonderful host and his apartment was perfect for our family of five, located in a quiet green suburb beside local transport and also walking distance to town. We especially liked the balconies for catching the sun morning and evening. We also enjoyed the local restaurant Kouzina and bakery. Thanks for a great stay In your lovely home."
1124388,329517302,2018-09-29T00:00:00.000Z,"We wish the place had been as welcoming and nice as Carl (who was a great host - he even picked us up from the bus stop). 
But the place was dusty, and generally not clean. We had to ask for toilet paper, and the bed wasn’t made when we checked in (and no towels). Something was quite smelly in the fridge. And the blankets were super tiny and thin for quite a cold weather! A bit disappointed."
1212891,179646052,2017-08-08T00:00:00.000Z,"The appartment is situated in a beautiful area (really close to Hornsberg Strandpark). It is located just 5 min away from public transportation, parks & supermarket.

Maud is a wonderful and helpul host. The cherry on top is her fluffy cat Sammy. :)

Thank you once again Maud for your kindness!"
723539,14388015,2014-06-18T00:00:00.000Z,"We had a very good time in the appartement and everything went very smoothly with Mathias. Mathias was even so kind to organize some extra stuff for our baby. The appartement is well equipped and located very centrally. You can reach many sightseeings by feet and the area around the appartement is vivid and beautiful. There are many stylish shops, bars, restaurants, etc. around. We can recommend to stay in the appartment!"
647314,67531372,2016-03-30T00:00:00.000Z,My friend and I had a great stay at Mallika's. She was welcoming and helpful - kindly suggesting places we could visit and local restaurants. The room was comfortable and beautifully decorated. Her cat would also pop his head around the door in the mornings and was very friendly and cute. I would recommend staying at Mallika's when visiting Stockholm!
1205051,6509393,2013-08-15T00:00:00.000Z,"Viktor's apartment is a perfect location to explore Sodermalm, which is one of the nicer area of the city. Very well located in the center of Stockholm. Very close to the metro station. 
The apartment is nice, clean and cosy. 
We met Viktor who was a great host : very nice and helpful. 
We were in the best conditions to enjoy our short vacations and we had such a good time there. 
It was our first experience with airbnb and we were completly satisfied ! Thank you Viktor."
873383,78491949,2016-06-07T00:00:00.000Z,"Isabelle is a kind and generous host.  She is very communicative and will make you feel very welcome during your stay.   Her apartment was very colorful and well-decorated, and very clean.  It's a quick, quiet walk to the T station, and it takes less than half an hour to central Stockholm.  
And Isabelle has two really amazing cats.
I would highly recommend to anybody visiting Stockholm."
1149820,506192408,2019-08-10T00:00:00.000Z,"Ce petit studio au cœur de Stockholm, à 200m du métro, est parfait pour découvrir la ville. L'endroit est joli, très propre, avec un lit très confortable pour un prix très raisonnable compte tenu du quartier. Et surtout Klara est très gentille et très réactive.  Entree et sortie des lieux très facile.  À recommander sans réserve !"
954832,7709869,2013-09-30T00:00:00.000Z,"We've been is Mikael and Anna apartment for 4 days. We have received a lot of support, and explanations from them, and  we didn't find any point of dissatisfaction. Everything was clean, ordered and nice. The flat is clear, with a big window, and placed in a quiet building, very near of a metro station,  surrounded by cafes, shops and supermarkets. This an apartment very convenient and, for sure is on our agenda for any new staying in Stockholm. Thanks Mikael and Anna."
608672,246813420,2018-03-26T00:00:00.000Z,"It was a very classical and interesting room. The room is in the center of the city and it is convenient to go anywhere. The owner, Mr. Karl is very kind, the previous guests checked out earlier, so he told me that I can go the room earlier than planned."
608672,528425498,2019-09-13T00:00:00.000Z,"Karin’s studio apartment is a pretty, very comfortable and conveniently located place to stay in the center of Stockholm. I haven’t used the kitchenette. The shower worked just fine. Loved this place as a base for a few days in the city and highly recommend."
553914,359006701,2018-12-16T00:00:00.000Z,"We received a very warm welcome by Sibelle who is a very nice host! The very clean apartment has everything you need for a couple of days in Stockholm, the connections are good and you can even walk to many interesting places. Thank you, Sibelle!"
1124388,55674588,2015-12-04T00:00:00.000Z,"The apartment is in a very good location, clean and is just like in the pictures.
Carl is a very gentle host and he even wait for us after midnight to give us the keys. I warmly recommend you his apartment. You will have a good stay in his residence and the apartment can easily accommodate three persons."
1153177,32902527,2015-05-23T00:00:00.000Z,"Terry is the perfect host. He made us feel very welcome, he prepared chicken soup which was really good as it was raining when we arrived. The rooms are as pictured and very comfy. The neighbourhood is safe and close to a supermarket. It was a longish walk to the city centre but the weather was nice the ff days and it was a nice leisurely 30min walk."
1182616,451101194,2019-05-11T00:00:00.000Z,It was good! Great location and nice communication) But neighbors at the apartment were really noisy and there was a little bit of the dust. I might recommend this place for short stay)
273906,101270496,2016-09-12T00:00:00.000Z,The host canceled this reservation 101 days before arrival. This is an automated posting.
299154,76509094,2016-05-27T00:00:00.000Z,"He had explained everything very deeply about address keys usage of apartment and equipments.
Very nice location.
He had kept everything in apartment before we come"
338470,1020268,2012-03-19T00:00:00.000Z,"Gustaf and his flat were just as nice as Stockholm it self, we were very happy there for three nights. A clean place within walking distance from everything. Great information and maps from Gustaf, I would also thoroughly recommend the pelican restaurant too. The slow cooked elk was delicious."
647314,195136308,2017-09-18T00:00:00.000Z,"Our stay at Mallika's was wonderful, we loved the flat. The location is superb and the cat was super cute. 

Checking in was very easy and Mallika always responded (using airbnb chat) within five minutes if we asked for something. 

It is probably the best place you can stay if visitng Stockholm :-)"
608672,125358861,2017-01-05T00:00:00.000Z,"Karl and his wife are very nice. They introduced everything about the apartment and would like to help you. The apartment is cozy. It is in the center of the city, near the subway. I would like to recommend everyone to live here."
647314,421897305,2019-03-10T00:00:00.000Z,Very cute apartment. Had the bonus of two very friendly cats which was a lovely surprise as it wasn't mentioned in the description!
795354,501994840,2019-08-04T00:00:00.000Z,Overall had a great stay and would consider again.  2 blocks to the nearest metro stop (Rådmansgatan) but honestly can walk around everywhere as the neighborhood is very quiet and safe - 15 minute walk to Stureplan and 30 minute walk to Gamla stan.  Green Rabbit is a block away if you want a nice fika.  Grocery store is also 3 blocks away.  His place had great working wi-fi and very clean.  He also left out an iron (I didn't use it) if that is important for people.  No elevator in the building (not a problem for me) but it is a walk up 4 flights if that matters.  Gustav was very responsive and communicative - thanks again!
755843,205538656,2017-10-22T00:00:00.000Z,"Amazing apartment and location. City center is easily accessible by bus within a few minutes. Apartment is clean, beautifully decorated and spacious. All amenities in place. I have had the most comfortable stay and Par is a wonderful host, ensuring all needs are taken care of."
954832,47454063,2015-09-19T00:00:00.000Z,"In addition to provide a very comprehensive information packet on nearby transportation and services in advance of the stay Mikael was very helpful  orienting us upon our arrival and on our departure.  The unit, though very compact, was well laid out, comfortable and well maintained. The location was excellent and readily accessible by foot and nearby public transportation to all major attraction in Stockholm."
1212891,139960103,2017-03-27T00:00:00.000Z,"在這住了5天四夜,非常舒服,房東好熱情｡居住環境很棒,附近還有河邊可以慢跑,離公車站牌只要1分鐘｡附近有大型超市,走路10分鐘就可抵達｡完美的住宿體驗｡"
795354,469326039,2019-06-14T00:00:00.000Z,The place is exactly as shown in pictures with stylish touches. Good location to explore the city. I would recommend it.
1054406,171862279,2017-07-19T00:00:00.000Z,"We really enjoyed our stay at Thomas' place. Thomas was very friendly and helped us at all times. He gave us great tips and showed us awesome places around. 
Thomas also allowed our daughter  playing in his garden, using the swing & feeding his rabbits.
We felt like home."
1170766,7528867,2013-09-23T00:00:00.000Z,"We had a very nice stay at Annika's studio, the studio is remarkably located, clean, pratctical and comfortable.
But moreover this is a hearty place where you can absolutely feel like at home.
Annika was really nice and helpful. We had a fantastic time in Stockholm and staying at this studio was a good part of it.
We had such a good time that we are already loonking forward to stay in the same place next time we will visit Stockholm next spring.
We  totally recommend Annika's place! great experience!"
1271843,479647470,2019-07-01T00:00:00.000Z,"Excellent communication, very hospitable, right next to metro so easy to navigate around Stockholm. Highly recommend"
242188,198337896,2017-09-29T00:00:00.000Z,"Lidia is very nice lady. She marked the places where are valuable to go for me, and gave me so many advices. The place is very convenient. It is so easy to get there by following her guiding. I will recommend who plan to go to Stockholm to stay at her place."
313195,181825375,2017-08-13T00:00:00.000Z,Great place! Cool design touches everywhere and very comfortable. Communication with David is easy and the location is a great hopping-off point for exploring Stockholm.
1182616,110907819,2016-10-29T00:00:00.000Z,it was not bad and the location was amazing. But you have to share kitchens and bathrooms with at least 5 people.
581243,261920697,2018-05-07T00:00:00.000Z,"Accurate, clean, nearby center, you feel comfortable there, it would be perfect, if the double bed was wider"
916806,4546127,2013-05-12T00:00:00.000Z,"We spent a wonderful time in Monsour's Apartment. Mansour and Julia were very friendly, the apartment was great, like new. And it's located very near a beautiful lake. Only 8 minutes walk to the subway station, and 20 minutes to Stockholm. Highly recommanded."
338470,22940517,2014-11-17T00:00:00.000Z,"Fantastic apartment. Gustaf has great taste in everything, I really enjoyed the style of the place, but it was also very comfortable and functional. Great location, just a couple minutes from the subway and a quick ride into any other fun part I the city you might want to visit.

Gustaf also took the time to pass along some really good insider info on Stockholm that was much appreciated. I would definitely stay again."
1303522,13759044,2014-06-03T00:00:00.000Z,"Our stay at Camilla's appartment was very pleasant. She gave us helpful recommendations and was very kind. Her flat is need, especially the nicely renovated kitchen."
478105,291655070,2018-07-16T00:00:00.000Z,"Christian's apartment was really a last minute gem! We had a trouble with previous host, and Christian was extremely caring and helpful even though he was out of the city. The apartment is even more impressive than we expected, we had everything we needed! Christian was very attentive and got in touch during our whole stay. Me and my friends are thankful for making our trip comfortable and pleasant. Highly recommend!"
1158791,144971286,2017-04-17T00:00:00.000Z,We loved our stay in the apartment. Alex is very quick to reach and easy in the communication. It is a really beautiful apartment with lovely furniture and a fully equipped kitchen. The location is great with some good restaurants in the neighbourhood. Public transport is just around the corner.
565912,17557611,2014-08-14T00:00:00.000Z,"De beschrijving van het huis is correct: dit is een romantisch huis, dat zeer sfeervol is ingericht. We hebben het met veel plezier als uitvalsbasis gebruikt. Het bekijken van het centrum is heel goed te doen per fiets, met een kwartier tot een half uur fietsen ben je bij de meeste bezienswaardigheden. Vlak bij het huis bestaat de mogelijkheid te zwemmen, wat ook goed bevallen is.  Het is prettig om in de tuin te zitten, wij hebben er meermalen ontbeten. Er is een zeer goed uitgeruste keuken. Wij hebben zeer genoten van ons verblijf."
974175,145420043,2017-04-18T00:00:00.000Z,A really lovely place! Close to public transport and in a nice area. Jesper and Sofie were super helpful and everything we could need was provided. We would absolutely stay at their place again!
242188,524211898,2019-09-05T00:00:00.000Z,Li is great
1096827,502013104,2019-08-04T00:00:00.000Z,"Anita’s apartment is very comfortable, clean and big, and conveniently located (Metro station and supermarket are in 5 min walking, there is nice restaurant in the building and bakery nearby). We really enjoyed staying there."
1173290,16255515,2014-07-24T00:00:00.000Z,"l'appartement de christian est conforme aux photos,rénové, bien décoré, bien situé à quelques minutes du métro, d'une superette dans une zone calme.Christian est très disponible.Nous y sommes allés en famille: parents enfants et grands parents et nous avons tous apprécié notre séjour, nous y retournerons avec plaisir..le petit plus: une sympathique terasse pour prendre son café ou lire tranquille..."
543045,30917256,2015-04-28T00:00:00.000Z,The reservation was canceled 9 days before arrival. This is an automated posting.
1189469,8851096,2013-11-21T00:00:00.000Z,Very nice appartment in a very good location! I would book this appartment again!
858902,4473366,2013-05-07T00:00:00.000Z,"It is a nice room in a large apartment located in the classy neighborhood of Stockholm. The apt is close to the subway, but the location is also perfect to explore all the central Stockholm and key attractions on foot."
819676,148999028,2017-05-02T00:00:00.000Z,"지하철역에서 가깝고, 방은 조용하고 깨끗했습니다. 주방, 욕실을 사용하는데 불편함도 없었고, 호스트의 환대가 고마웠습니다.
감라스틴, 소포지역을 걸어서 가기에도 부담감 없을 정도로 위치적으로 훌륭했습니다.
금액도 비싸지 않아 여러면에서 만족스럽습니다."
974175,357421711,2018-12-10T00:00:00.000Z,"Great accommodation, spotlessly clean and convenient for the city centre."
1212891,467941695,2019-06-11T00:00:00.000Z,Very cozy
1212891,77410908,2016-05-31T00:00:00.000Z,"We stayed in the purple room only for one night, but it was absolutely amazing. The room is very cozy and comfortable, and the apartment is located only in 5 minutes from metro station and the supermarket. Maud was a great host, always friendly and willing to help. I highly recommend this place and looking forward to returning back! :)"
700113,304804056,2018-08-10T00:00:00.000Z,"Ilonas appartment is very nice, clean and is fully equipped with everything you need. It's obvious that she invested a lot of work into the interiour of the flat and that she loves welcoming and taking care of guests. She even arranged some fruit and sweets on the table for us. Ilona is a very nice and warm host and we're looking forward to coming back!"
1248490,64200484,2016-03-01T00:00:00.000Z,Joli appartement familial meublé dans le style design suédois au dernier étage d'un immeuble cossu avec de belles vues sur un quartier à la fois calme et plein de boutiques et restaurants branchés. Accueil très sympathique.
1119738,283690923,2018-06-30T00:00:00.000Z,Anna was a good host. She was very flexible with our timetables. It was a pleasure to be one night at her apartment! I would recommend this place for everyone!
164448,42673063,2015-08-15T00:00:00.000Z,"Lidia was a wonderful host! Very friendly, nice, generous and helpful. We had a great time in Stockholm and in particular at her place in Södermalm. Thanks again for being such a great host!"
1182616,8141938,2013-10-17T00:00:00.000Z,"Peter's apartment is very conveniently located and easy to locate. It is quite  close to t centralen and hence easy to get to from anywhere. We had a private room with a balcony. The room is exactly as described with a shared bathroom that is fairly large and well maintained. Peter is a easily accessible host and ensures that his guests do not have any trouble reaching the apartment or at the apartment itself. Although we stayed here only for one night, we would certainly recommend Peter's apartment to other guests."
700113,238161738,2018-02-25T00:00:00.000Z,"The flat was very clean and very cozy. Short walk to restaurants, stores and the metro.  Ilona was a super nice host and her animals were so sweet and cute. 
Would definitely want to stay here again if I'm ever in Stockholm again."
819676,81344310,2016-06-22T00:00:00.000Z,Excellent location in Söder. Andy was very friendly and accommodating. Perfect set up for exploring Stockholm!
274876,6750602,2013-08-24T00:00:00.000Z,"My wife, daughter and I just finished a stay @ Emma's.  What a great place from which to see Stockholm!!!  A truly lovely flat and a wonderful host - we couldn't have hope for more.

The flat is great - well situated in the coolest part of Stockholm - a genuine home away from home.  Emma was a lovely and really welcoming host.  Accessible.  Nice.  Full of good counsel.

The flat is bright and airy and very well appointed.  Near by is food, and shopping and the easiest of access to one of the coolest cities in Europe.  We could have just moved in and stayed...

If you are thinking of a visit to Stockholm - rent this flat!!!"
875505,6904027,2013-08-29T00:00:00.000Z,"A lovely apt and a lovely host in absolutely a++++ location. I used to live in Stockholm and know it well, and even asked the Electra if the apt was for sale :). I will stay again on my next trip. Cheers, Navin"
875505,22393468,2014-11-05T00:00:00.000Z,"Electra really was a super relaxed host and everything went perfectly smooth. She also was extremely caring and helpful during my 2-month-stay at her appartement. 

The appartement itself really has all you need and the location could not be any better. Not only Stockholm's biggest clubs are within a minute's walk, but also several shops, cinemas, parks, bars, public transport and lots of restaurants. 

It feels like you're living right in Stockhholms heart! :)
I can highly recommend staying with Electra!"
757320,130897534,2017-02-09T00:00:00.000Z,Lovely appartement with lovely host! The appartment is located in the heart of Södermalm and close to the city centre as well as to public transport
536691,13270954,2014-05-24T00:00:00.000Z,"Charming is certainly the word for this lovely flat. Slight mix-up about which restaurant/cafe had the keys (there are two, one on either side of the front door)) but Cecilia was very quick to answer our call and we settled right in. The flat was spotless, bright and well-equipped. We enjoyed the lively neighbourhood during the day and the quiet nights; appreciated having a grocery store just across the street. Easy and interesting walk into the Old Town and to the ferry for Djurgarden and Vasa Museum.  We thoroughly enjoyed our stay, felt very comfortable and at home."
1173290,41920867,2015-08-10T00:00:00.000Z,"Christian's appartment is better in reality than on picture! I spent 6 days with 3 others friends. Each one had his own real room and real bed, everything is clean, comfortable and warmful (special bonus for some furniture). The appartment is quiet (upon an inner courtyard with no noise, no cars). The balconies are perfect to have breakfeast on a sunny day in the morning. The neighborhoods are desserved by a direct train to central station and subway line, which is very comfortable to move around the city. The street of the building is pleinty of restaurants and alimentary shops and commodities.
I talked to christian by e-mail several months before arriving and he was available by mail for any question during our estancy. Have a nice journey in Stockholm! Tim"
1304431,84509643,2016-07-07T00:00:00.000Z,"The location was excellent - super convenient and the neighborhood itself had a lot to offer (restaurants, shopping, etc).  The balcony and outdoor space were lovely additions to the apartment.  The beds were comfortable, although the single child's bed was a bit small for an adult.  The shower was excellent.  There was construction next door which began early in the morning and sometimes made sleeping difficult since we are light sleepers.  The kitchen was well-equipped and easy to use.  Madeleine was very responsive with any questions we had during our stay."
