listing_id,review_id,date,comments
1212891,349875864,2018-11-18T00:00:00.000Z,We enjoyed staying at Mauds place. The flat is clean and everything worked out well with the keys. The city can be reached easily.
1261445,164382893,2017-06-27T00:00:00.000Z,"Wir waren 4 Tage zu Gast in Marie-Louises zauberhaftem, kleinen Apartment. Von hier aus ließ sich Stockholm wunderbar erkunden. On top fanden wir einen gut gefüllten Kühlschrank und einen Obstteller vor. Marie-Louises Tochter hat zudem eine interaktive Restaurantkarte für Stockholm erfasst, welche wir mehrmals genutzt haben ohne dabei enttäuscht zu werden. Unser nächster Aufenthalt in Stockholm? Gerne wieder bei Marie-Louise!"
338470,351304265,2018-11-22T00:00:00.000Z,"Gustaf's apartment is special, I loved to spend my time there.  I didn't had the chance to meet him in person, but I hope I will next time! He was very nice and helpful anyway, giving me a lot of precious information about the neighbourhood and Stockholm in general. I do recommend everyone this spot in town! I hope to come back soon too."
1128990,157200841,2017-06-03T00:00:00.000Z,"Great host! I had a great time at Anette's! The room is big, comfortable and clean. The location of this apartment is excellent too! Anette was kind enough to let me borrow a phone charger (thank you so much for that!), and helped me with everything I needed. I felt very welcome at her home."
581243,9591232,2014-01-03T00:00:00.000Z,"Edwin was incredibly helpful to us during these few days. Not only his welcoming was warm and friendly but also when we had to leave he helped us with the bus tickets and gave us useful informations.

The apartment is really nice, well situated and just in front of a Metro station. Absolutely a good choice!"
795354,204855182,2017-10-20T00:00:00.000Z,"Great place, will stay at it again! Many thanks!"
514210,472658739,2019-06-20T00:00:00.000Z,"This place is simply excellent! The host is very very kind and nice and the house is very clean, having a gorgeous balcony with flowers and calming view. This is very close to bus stop about 2 min from the apt. We felt like home and had a great and relaxing time. I would recommend to anyone that is respectful person. Thank you so much Margareta!"
1170766,43568685,2015-08-20T00:00:00.000Z,"Très prévenante, notre hôtesse nous a accueilli à distance de parfaite manière. La chambre est en fait un studio tout ce qu'il y a de plus cosy. Comme il est indiqué, prévoir des masques de nuit pour les personnes qui n'arrivent pas à dormir avec la lumière du jour. Clarté très agréable. 

Very welcoming, our hostess met us at distance perfectly. The room is actually a studio that is most cozy. As noted, provide sleep masks for people who do not sleep with the light of day. We loved the brightness of the flat."
302496,458520719,2019-05-26T00:00:00.000Z,Flott leilighet sentralt i Stockholm. Godt vertskap og høy standard.
916806,4616550,2013-05-15T00:00:00.000Z,"Mansour and Julia offered us a perfect place to live during our visit to Stockholm. The appartement was clean and comfortable. Mansour and Julia were friendly, helpful and uncomplicated hosts. Thank you very much!"
283446,23200678,2014-11-24T00:00:00.000Z,As soon as I got to the apartment Vidharti welcome me so nicely and introduce me to her family. They invited me to home made lunch and were so polite to me. They gave the filing of been at home. They helped me with things which I had to sattle. They gave me the privacy and comfort that I like. The room is big and very comfortable with wide double bed. At night they invited me to a pizza and tea and in the morning they took care for my breakfast.  I really felt at home with their home hospitality.  Definitely a place that I will come back again. Very recommend
647314,171862695,2017-07-19T00:00:00.000Z,"Mallika was a fantastic host. Her house was beautifully decorated, very clean and the room was very spacious and comfortable. Check in was very easy and the area was fantastic. Short walk to Gamla Stan and lots of cafes and restaurants nearby."
313763,98252846,2016-08-30T00:00:00.000Z,Martin and his apartment were both great! The location was perfect for an authentic Stockholm stay. I had a great weekend in the city and would definitely stay here again!
700113,40078835,2015-07-28T00:00:00.000Z,Ilona made us feel very welcome.  She connected with us prior to our flight to enquire about how we were getting to her from the airport & then gave good directions to our studio.  She was welcoming when we arrived & helped us with questions. The Studio was well stocked & Ilona further welcomed us with a bottle of wine & a handmade leaving gift.
565912,480152808,2019-07-02T00:00:00.000Z,Patrik's Place is warm and welcoming.  Convenient location to the Tram and connections to City.  The Gardens offer a nice respite and are quiet and calming.  Everything was accurate described and accommodating.  Excellent Host with good information and tips. Very responsive and connected.   Excellent!
1244357,99037890,2016-09-03T00:00:00.000Z,"Elliott's place is perfectly located—downtown but with calmer traffic.  His apartment- and area-guide was comprehensive and full of useful details that made arrival easy.

Tack så mycket, Elliott och Rebecca!"
1204621,400834599,2019-01-13T00:00:00.000Z,"Great value, very good location, beautiful flat, kitchen and bathroom easy to use and clean (2 towels, 3 different pillows) and Nettan, easy going person, who's there if you need!"
1054406,427208884,2019-03-23T00:00:00.000Z,"Everything was perfect.
Nice and quite area. 
Only 35 min to down town with public transport.
We will come back!
Thank you Thomas."
647314,105809983,2016-10-03T00:00:00.000Z,"If the cats are around, they *really* are around, but it's a great place to stay in a really convenient location!"
1054406,77436209,2016-05-31T00:00:00.000Z,"Thomas and Madeleine are super nice and extremely helpfull.  Reservations, correspondence and check in was a breeze.  The basement appartment is well set up and even contains a jacuzzi.  There was ample space for us and the 3 small children.  The environment is very child friendly, with a small garden and even a trampoline to use.  
Supermarket in the immediate area."
242188,8064094,2013-10-14T00:00:00.000Z,"For not being right in the middle of Gamla Stan, an easy to reach and central location in Stockholm. Less then five minutes from the train station, less then ten minutes from the nearest metro.

Lidia is a great host and the views from the room are pretty darn excellent."
1124388,39492079,2015-07-24T00:00:00.000Z,"The appartement is very Well situated, bus and métro are easyJet To Takeshi and its is not far From bromma aéroport. Thanks for everything."
1182616,188159992,2017-08-28T00:00:00.000Z,"Appartement bien situé, quartier agréable avec bars et restos à proximité.
Nous n'avons pas eu la chance de croiser Peter mais toutes les intructions & infos nécessaires nous ont bien été transmises.
Aménagement intérieur basique.
Précision : les autres chambres de l'appartement peuvent être utilsées par d'autres locataires, notre colocation s'est très bien passée."
1149820,4740265,2013-05-22T00:00:00.000Z,The reservation was canceled 30 days before arrival. This is an automated posting.
1128990,189854670,2017-09-03T00:00:00.000Z,The host canceled this reservation 5 days before arrival. This is an automated posting.
581243,188056708,2017-08-28T00:00:00.000Z,"Perfect location! Close to public transportation, shopping, and walking distance too almost everything! Very clean and nicely secured place. Edwin also provided us some great help on directions to places."
1182616,238175523,2018-02-25T00:00:00.000Z,"Les plus : Le logement de Peter est très bien situé, à deux minutes à pied du métro Friedemsplan et de la navette pour l’aéroport d’Arlanda. 
Plusieurs supermarchés et magasins se trouvent au pied de l’immeuble. 
Peter est très sympathique et arrangeant, même si nous ne l’avons pas rencontré. Nous avons pu laisser nos bagages dans l’appartement avant de reprendre notre à avion pour Paris. 
Les moins : l’appartement n’est pas très propre. À notre arrivée, le drap de notre lit était couvert de cheveux et poils en tous genres. Il y a de fortes odeurs de canalisations dans la salle de bains, où la poussière n’a pas été faite depuis longtemps. Les placards de la cuisine ne sont pas très propres non plus. 
Enfin, il faut bien noter que le salon de l’appartement a été transformé en chambre par Peter, ce qui n’est pas indiqué dans l’annonce. Il y a donc trois chambres qui peuvent accueillir jusqu’à 8 personnes dans l’appartement... pour une seule salle de bains, ce qui peut créer des bouchons les soirs et matins."
533880,7354783,2013-09-16T00:00:00.000Z,"Jarl is an excellent and caring host. He replied promptly to my request and sent invitation e-mail with all necessary information and description to find the flat in Stockholm.
I met Jarl the next day and apart from preparing breakfast with the rich contents of his fridge, I was allowed to use one of hi bike cards to rent one of Stockholm's bikes for free.
Room, kitchen, bathroom and flat are in perfect shape and pleasantly located north of Östermalm district and very close to Djurgården island.
Highly recommended! A great value-for-money!"
313195,11381150,2014-03-31T00:00:00.000Z,"Great stay in the bright and cosy apartment of David, who is himself a very welcoming and available host. We recommend it !"
700113,203949978,2017-10-16T00:00:00.000Z,Flexible checkin after a cancelled flight.  Host was very welcoming. A great place to stay!
1271843,171611353,2017-07-18T00:00:00.000Z,"Super accueil d'André, très ouvert sur les heures d'arrivées et de départ. Malheureusement il partait en vacances donc nous n'avons pas pu échanger longuement mais très bonne impression. Appartement très bien situé, propre avec tout le nécessaire à disposition. On s'est senti à la maison."
646635,186079231,2017-08-23T00:00:00.000Z,"Very nice apartment, very comfortable room, well situated and super very kind host ! It was a real pleasure to stay at Kristina's place with her and her son !"
1153177,18783798,2014-09-01T00:00:00.000Z,"The flat was lovely and in a great position. Light and airy with lots of room for the whole family. We loved the area, near to a great park for running with a lovely supermarket and an amazing bakery close by. You can walk to most parts of Stockholm from here and we found some lovely parks close by for the children. We'd definitely rent this place again. It was very clean and Terry left us milk, juice and water which was great. We even used a few of his tea bags (thanks Terry)!"
688947,77060578,2016-05-30T00:00:00.000Z,"Really nice place a bit far from the city centre, but very easily reachable by the T-bana. Totally recommended!"
916806,436975055,2019-04-14T00:00:00.000Z,A nice little apartment within walking distance of a mall and a metro station. My friends and I enjoyed our stay at this airbnb and I'm sure you will too.
755843,355454685,2018-12-04T00:00:00.000Z,"Квартира удобно расположена в 15-20 минутах ходьбы от вокзала, ратуши; рядом автобусная остановка. В доме есть лифт, но квартира расположена на полуэтаже, поэтому около 10 ступенек надо пройти пешком. Недалёко есть несколько продуктовых магазинов.
В начале был сильный запах сигарет.
В квартире есть камин как и написано в описании.
Фотографии полностью соответствуют действительности.
На кухне есть все необходимое для приготовления пищи и приветственная бутылка шампанского в холодильнике.
В спальне большая кровать и широкий диван в гостиной; два туалета: один с ванной, другой в коридоре.
Хотя хозяин не смог лично нас встретить, но приезд был организован отлично.
В целом все было хорошо, рекомендую."
514210,159213765,2017-06-10T00:00:00.000Z,"Margareta has a friendly, helpful, and welcoming attitude to guests coming into her home. The guest room is very comfortable and attractive and visitors have the use of all the facilities they will ever need. Highly recommended."
1271843,77443587,2016-05-31T00:00:00.000Z,"Andre' and Johanna are amazing!  They are the most welcoming and friendly hosts (new friends) you could ever hope for!  Their home is clean, spacious, and has a \"home away from home\" feel to it.  The location is perfect and only about a two minute walk from the metro.  We are sincerely grateful for having stayed here and getting to know Andre' and Johanna."
242188,211039546,2017-11-12T00:00:00.000Z,"Li’s Place is wonderful - clean, spacious, light, airy, and secure. The location in the Södermalm district is close to three transit stations and many bus lines. Several excellent bakeries and coffee houses lie within a 5-minute walk - you can even walk to Gamla Stan (the Old Town area) if you want. Li is friendly and helpful and a joy to talk with, making you feel right at home. Will definitely be my first choice when heading back to Stockholm!"
822497,437200985,2019-04-14T00:00:00.000Z,"The location is 5 minutes from the metro, the flat is so beautiful and comfortable and Moa is very nice person, recommended us some interesting places and she tried to make our trip great. Thanks."
757320,24282443,2014-12-24T00:00:00.000Z,Barb was the perfect host! She made me feel very comfortable and the room was lovely. Her apartment is charming and I enjoyed chatting with her. It was easy to get around from her location and fun to explore Gamla Stan which was so close! I strongly recommend her room to travellers!
916806,4814511,2013-05-27T00:00:00.000Z,"The spacious, clean, bright and very well equipped appartment where we enjoyed our Stockhom getaway weekend! If you are looking for some solitude, romance and privacy - that is definitely the right place to stay! The surrounding nature, the proximity to the beautiful park and the spectacular view made our stay unforgettable. Travelling to the city centre is easy as long as you are prepared to spend half on hour for this. We haven't met Mansour, but Julia appeared to be a nice young lady, very welcoming and flexible in terms of check-in/check-out. The hosts stay in the same house on top floor which makes it easy to communicate if necessary.
Highly recommend this appartment to young couples who love to travel but want to feel like home in Stockholm.
Thank you, Julia and Mansour!"
1243144,5989056,2013-07-25T00:00:00.000Z,Our family of four had a wonderful time in this charming apartment. The location was perfect for exploring the city and the neighbourhood was lovely. An was an extraordinarily helpful and friendly host and we highly recommend her place.
1166419,54030676,2015-11-15T00:00:00.000Z,"Thank you. Good location, and Margit is very helpful."
904739,486477948,2019-07-12T00:00:00.000Z,"Tuvimos u a experiencia magnífica con toda la familia de Germán, todos muy muy atentos y apasionados,  fué realmente maravilloso poder compartir esa hermosa experiencia y forma de vida!! Demasiado recomendable!!!! Adorables todos!!"
164448,56729250,2015-12-17T00:00:00.000Z,Lidia's place is great to explore Stockholm - the location is perfect  and the neighbourhood is very calm and friendly. Also is Lidia: she stayed up very late to welcome us because we took a night flight. She is a very nice and caring lady and we would definitely recommend her place to others.
299154,484633543,2019-07-09T00:00:00.000Z,"Very good location, pictures were accurate, Daniel was very nice host."
610948,21703674,2014-10-22T00:00:00.000Z,"We just got home from spending the most amazing week in Stockholm! Lina's flat was the perfect home for us while we were there. We love to cook and took advantage of her lovely kitchen. My boyfriend and I work remotely, and her main living room area offered the perfect environment to do so. The flat is conveniently located, only a few blocks from T-Bana and all of the restaurants, bars and shopping you could want. We were able to walk into Gamla Stan as well as all of the wonderful museums that Stockholm has to offer. You also won't want to miss the MOST AMAZING view of Stockholm located on a beautiful tree-lined walkway directly across from Lina's front door!

I can't recommend Lina and her lovely home enough!"
299154,54105344,2015-11-16T00:00:00.000Z,"Great apartment and perfect location. Exactly as described, no problems."
581243,204434289,2017-10-18T00:00:00.000Z,It’s the second time we stay at Edwin’s house. It’s very clean and convenient! Close to metro station and shopping center. Edwin is very nice and helpful! We will definitely come here again!
299154,23407290,2014-11-30T00:00:00.000Z,Daniel was a perfect host. It was easy to contact him and his replies were made quickly. He made us feel welcome and was very flexible about letting us store our luggage at the apartment before check in time.  The apartment is in the perfect location for exploring Stockholm.  It is small but clean and comfortable and accommodated the four of us quite comfortably.  I would highly recommend this listing!
1261445,30983544,2015-04-30T00:00:00.000Z,"This is a lovely apartment which is very cozy and comfortable. Marie-Louise left us fruit and snacks which were very welcomed. Nicely decorated with beautiful european antiques but the apartment is nicely renovated and the kitchen modern. Though the bathroom is very small, the Stockholm shower actually works out just fine. Everything is well designed to work in the small space. I look forward to staying here again!"
536691,1805075,2012-07-26T00:00:00.000Z,"Great apartment- spacious, cozy, two balconies, cool artwork, cozy elevator, nice views, great location. What else to say? Highly recommended!"
278311,330254072,2018-09-30T00:00:00.000Z,Mycket nöjd med lägenheten i sig och med kommunikationen. Fantastiskt gott kaffe! Kul med leksaker som 3-åringen fick låna. Mycket uppskattat av henne!
299154,70616459,2016-04-19T00:00:00.000Z,"Daniels apartment was great.  It had everything I needed, was close to the metro and lots of cafes and shops.  It was an easy walk into Gamla Stan and Central Stockholm.  Daniel was very welcoming and happy to help if needed."
1124388,176911613,2017-08-01T00:00:00.000Z,"Die Wohnung von Carl ist klein, aber ausreichend für zwei Personen, und sehr gemütlich. Die Lage ist einfach toll, wenn man Stockholm erkunden möchte. Lilla Essingen ist ein sehr sympathisches Quartier, von Wasser umgeben. Man ist mit dem Bus sehr schnell im Zentrum von Stockholm oder bei der nächsten U-Bahn-Station. Ein Laden, der bis 22 Uhr geöffnet hat, ist direkt vor der Haustür. Auch die Fußwege ins Stadtzentrum oder von dort zurück entlang dem Mälarensee sind sehr schön und nicht zu weit. 
Carl war sehr freundlich und verlässlich und hat sich rührend um unsere Bedürfnisse gekümmert. Er gab uns auch wichtige und gute Tipps zu Verkehrsverbindungen, Sehenswürdigkeiten und guten Lokalen in Stockholm. Sehr empfehlenswerte Adresse!"
1248490,506879456,2019-08-11T00:00:00.000Z,"We do really recommend Maria's house. She is a wonderful host, always trying to help and to suggest things to do, in the city, helping with everything you may need when visting a new city. Her house is fantastic as well and you really feel confortable as you were in your home."
819676,249522875,2018-04-02T00:00:00.000Z,"Wonderful stay! The hosts weren’t there during my stay but it was super easy to check in and use the flat, they are pros who gave very clear instructions. Great location, comfortable bed and private bathroom just across the hallway. Really impressed that they list such a nice apartment on Airbnb- it’s great value. They even left out some snacks and fruit which was really thoughtful. Great location for Sodermalm, highly recommend!"
608672,14559553,2014-06-22T00:00:00.000Z,"Karl was such a great host! Super easy to communicate with and thorough in all responses - which was much appreciated. His wife was also very lovely to meet during our check in. The place itself was perfect! Spacious enough for two and has everything you need. We appreciated the pastries, fruit and water that was left for us. Location was also very central - close to the main city areas within Stockholm."
1251466,63070140,2016-02-20T00:00:00.000Z,"Dean was a very good host and helped us get settled in. He was kind enough to let us know and showed where to shop and how to get to the metro station. The apartment was also  good for the price in Stockholm. Though far from the city centre, its close to the metro station and takes just 30 minutes to reach City centre."
1248490,17747637,2014-08-17T00:00:00.000Z,"Maria ci ha accolto in casa in modo molto cortese e caloroso. Ci ha illustrato la casa, i collegamenti con il centro città e ci ha lasciato una quantità di mappe e depliant per visitare tutte le principali attrazioni di Stoccolma. E' stata così gentile da lasciarci anche alcune cose da mangiare. La descrizione della casa non le rende giustizia, è davvero uno splendido appartamento con tutto quanto necessario. Noi eravamo 5 adulti e abbiamo soggiornato in tutta comodità. Il quartiere è tranquillo e con tutto quanto può servire: mezzi pubblici, supermarket, ristoranti... In pochi minuti si raggiunge il centro storico con bus e metropolitana."
1212891,26230437,2015-02-07T00:00:00.000Z,"Maud tried really everything to let me feel welcome. Everything was indeed well described and clear to me. The flat was clean and cosy and my room was exact how she described it in her profile. Maud is also a very helpful person, so she let me know that I can ask her everything at any time. Since I was working the whole day during my stay, it is important to stress that I slept very well (calm house/area, comfortable bed). I can recommend this place. Thanks for everything and hope to see you again, Maud! Best wishes // anja"
1149820,292996725,2018-07-19T00:00:00.000Z,"A wonderful stay! As many (and the description) have said this place is very small, but it's beautifully decorated and so airy that it never felt cramped - but I could imagine it being a bit tight if there were two people. The kitchen is small and there's only a half-sized fridge but has all the amenities you could need. Loved my stay!"
608672,69193287,2016-04-10T00:00:00.000Z,"We really loved our stay at Karl's studio flat. Karl has been an excellent host. He showed us around the studio flat, provided extra towels for our little one and was very friendly and helpful. The studio flat itself was clean and comfortable and its location superb as it's literally in the heart of Stockholm. Highly recommended!"
1212891,17951341,2014-08-19T00:00:00.000Z,"We only stayed with Maud one night, but it was everything we needed. Maud is a very warm, friendly and welcoming host, which makes it a pleasure to be her guest."
164448,4766797,2013-05-24T00:00:00.000Z,Nice room in a cool neighborhood of Stockholm with an amazing host! Lidia is flexible and very helpful! She did way more than a regular host would do. Thank you Lidia!
755843,478938382,2019-06-30T00:00:00.000Z,"Pär’s home was wonderful! I stayed with my 3 friends and we had no complaints. Pär was there to greet us when we arrived and he showed us around the apartment and told us how everything worked from the beds to transportation etc. The apartment was situated in a nice area but it was still close to the center. Altogether, we had a nice visit and would recommend!"
1182616,276207470,2018-06-13T00:00:00.000Z,great location and great communication
242188,92078066,2016-08-07T00:00:00.000Z,"Lidia is super nice. I arrived late in the night but Lidia was waiting for me. check in and check out is quite easy and location is nice which takes you only 15 mins to the downtown by train. Single room is small but it is nice for one person to stay in short period. Besides, the shared bathroom and living space is quite good. Overall, i would highly recommend!"
299154,307343063,2018-08-14T00:00:00.000Z,"위치가 정말 좋아요! 
침대와 소파베드가 각기 다른방에 있는건 아니고, 같은 공간안에 있습니다. 원룸이라 생각하시면 되요!"
688947,25606232,2015-01-20T00:00:00.000Z,great!
242188,1662560,2012-07-09T00:00:00.000Z,"I thoroughly enjoyed my short time in Stockholm and the great acccommodation provided by Lidia contributed massively to this. Her flat is comfortable, in a superb location and her breakfasts lived up to all the rave reviews I had read. (The breakfast chats were also enjoyable). Lidia is extremely welcoming, and keen for you to have the best experience of this wonderful city. I am an independent type of traveller and the best thing about staying with Lidia is that she is really attentative but not in the least intrusive - just the perfect mix. Can't recommend it enough. Thank you Lidia."
1096827,85661393,2016-07-12T00:00:00.000Z,"Anita´s flat is wonderful! It is very spacious, light and the bed is very comfy. The flat is equipped with everything you might need: towels, breakfast, soda stream, scissors, pots, pans, glasses, cutlery, etc. The location of the apartment is also pretty good. It´s a less than 5 minute walk away from the metro station of Sandsborg. The area is very peaceful and relaxed. Very nice neighbours, too! :)
However, the check-in and check-out turned out to be a bit tricky. We chose this place because the check-in and check-out times were listed as \"flexible\". Initially, we booked 4 nights at Anita´s place, but ended up spending only 3 nights because the check-in time (12.30am because our flight got in so late) did not suit the host. We were planning to check out around 4/5pm, but also this time was not suitable. So we ended up checking out in the morning and storing our luggage at Centralstation which costs 90SEK."
819676,164927818,2017-06-29T00:00:00.000Z,"Beautiful flat as shown on the photos and on top floor so very calm also.
It is located north of Solderman right next to a nice pub \"Oliver Twist\".
So everything especially Gamlan Stan area is walking distance from here :-)
Vannie & Andy were great host and I highly recommended this B&B!!
Thank you Andy for bring me to Omnipollo to taste good craft beer & pizza ;-)"
220851,75565359,2016-05-22T00:00:00.000Z,Fredric is a really nice people and helps me a lot!
1128990,327047834,2018-09-23T00:00:00.000Z,"I can really recommend this place. Best neighbourhood to stay in and everthing is within walking distance. Had a lovely time. Also thanks to Anette for showing me the places to eat nearby her home. If you go to Stockholm, stay at this place!"
1262188,40360649,2015-07-30T00:00:00.000Z,"Toppenboende, välutrustat, rent och fräscht, bra läge, snabb och bra kommunikation med värd. Rekommenderas varmt!"
755843,81731772,2016-06-24T00:00:00.000Z,"Schönes Appartment mitten in Stockholm. Der Gastgeber hat uns begrüßt und kurz durch die Wohnung geführt. Dazu gab es reichlich Informationen zur Stadt und wie man von A nach B kommt. Handtücher und Bettlaken wurden gestellt.
Insgesamt sehr freundliche und schnelle Kommunikation. Unsere Übernachtung dort hat uns sehr gefallen."
608672,150443216,2017-05-08T00:00:00.000Z,Located in a great location to be able to explore central Stockholm. Close to just about everything. Bathroom/shower were a bit small and took some getting used to.
581243,6328723,2013-08-08T00:00:00.000Z,"Perfect room, localization... and host !
I would surely recommend it to everyone."
274876,18463374,2014-08-27T00:00:00.000Z,"We stayed 4 nights at Emma's place and we loved it very much. Emma was very helpfull and gave us lots of info about Stockholm and about the nighbourhood. The appartment was as it is advertised. We feld \"home\" the minute we stapped into the appartement.
Busstops are around the corner but we did almost everything by food because nothing is far away.
We would recommend Emma's place!"
1149820,51082547,2015-10-17T00:00:00.000Z,"We had such a lovely time at Klara's apartment, it is just like the photos, cosy & clean and light. The area is ace. Lots of cafes,restaurants  and bars. A few minutes walk to Hornstull station, where there is a supermarket and other shops,  and from there you can get to pretty much anywhere in a few minutes, we didn't use the t-bana much and instead walked and explored. It's a really gorgeous walk from the apartment to the old town by the river, and after having a few drinks in some great bars in 'SoFo' we would walk back to the apartment from there too.

Klara always responded promptly to any questions we had and we felt really welcome, her tips for the area were great, had cinnamon buns for breakfast every morning I was there! Delicious!

Tack!"
1124388,259160332,2018-04-30T00:00:00.000Z,"This is the perfect variant with good cost! It’s very cute apartment in attractive district!
Отличный вариант с привлекательной ценой! Очень уютные апартаменты с отличным видом из окна (на пруд), в пруду плавают лебеди! От двери до центра города 20 минут на автобусе (с учётом ожидания на остановке)!"
1248490,526595660,2019-09-09T00:00:00.000Z,This is a beautiful and surprisingly spacious apartment located in a great part of Stockholm. All six of us thoroughly enjoyed our stay.
1156474,15571859,2014-07-12T00:00:00.000Z,"Jenny and her husband were wonderful hosts! I rented the appartment for my family and they had a wonderful time there! Everything was as they expected and the area was beautiful! Thank you so much Jenny! I would definitely recommend you again! Hope, you had a nice vacation as well."
954832,353706258,2018-11-29T00:00:00.000Z,"The best apartment in Stockholm! Mikael is the best host you can wish to find, he gave us a warm welcome, with great tips to visit the city too. It was an amazing staying, excellent position, the apartment is lovely, with everything you can need (and something more!) I hope with all my heart we will be able to come back soon!"
1124388,44417851,2015-08-26T00:00:00.000Z,"We stayed at Carl's place for 4 nights. It was a cozy apartment. Carl was easily accessible and helpful.  Very close to city transit and easy to commute to other areas, with a grocery store right downstairs, and close to a lovely park by the the water for a stroll.  I would recommend his place, and stay again."
757320,27943586,2015-03-15T00:00:00.000Z,Es war eine sehr positive Erfahrung. Barb ist sehr freundlich und unkompliziert. Wir haben uns sehr schnell wie zu hause gefühlt und hatten hatten unsere ungestörte Privatsphäre. Alles war sehr sauber! Die Lage ist perfekt! Immer wieder.
845365,45589657,2015-09-04T00:00:00.000Z,"Michael was an incredible host!  He went out of his way to make sure we knew how to get to his place, and then graciously provided us with two bikes with which we were able to explore Stockholm (and avoid paying for public transit or crazy expensive bike rentals in the city!). 

Michael let us use his kitchen, and even offered us some delicious homemade soup.  He so sweetly offered to take us to his laundry room so we could do laundry.  Annnnd he entertained us the entire stay with us interesting banter.  Coolest host ever!"
608672,89067116,2016-07-26T00:00:00.000Z,Easy and uncomplicated Check-In. Karl is very helpful and active in making you feel at home. The location of the flat is central and everything lies within walking distance. Thank you very much! It has been a great stay.
155685,469991,2011-08-23T00:00:00.000Z,"Robert is a great host.  His apartment is beautiful, in a cool neighborhood, one block from the train station, next to a large park, and is just a couple train stops from the central station.  We really enjoyed staying here!"
299154,47343750,2015-09-18T00:00:00.000Z,"Very nice and friendly host. Eager to satisfy. Super nice location for this cosy apartment, close to everything!"
974175,65505060,2016-03-15T00:00:00.000Z,Great appartement in a very convenient arena. Public transport around the corner. Sofie made is feel welcome. The appartement is clean spacious and Nicely decorated. Next visit I Will not hesitate to book Again!
1212891,58827341,2016-01-05T00:00:00.000Z,"It was really nice room. It is good access to city centre such as 10 min by train and 10 min walk. The room is clean, and Maud is very kind. I recommend this room;)"
451155,47631998,2015-09-21T00:00:00.000Z,"Great experience in Malins house. Very spacious, clean, well equipped, with a supermarket close by and great connections to central Stockholm. In a very quiet suburb which was great for relaxing. Malin was great at helping us with anything we needed. Really enjoyed our stay."
514210,155999045,2017-05-29T00:00:00.000Z,"The place is exactly as per the pictures and description: clean and comfortable, situated in nice and quiet spot, close to nature and far from the noise of streets. Having breakfast on the terrace with the forest view and birds singing was great. The communication with host was smooth and easy. Although the flat is 30min away from Stockholm Central, it is very easy to get there by public transport.
Highly recommended:)"
916806,99795367,2016-09-05T00:00:00.000Z,Very clean and lovely place with enough space and everything you need to have a nice stay. Be aware of the drain pump that is used so aboud throwing anything into the WC and get used to the sound when it is draining (can be loud if someone uses it at night). Unfortunately we didnt make it to the lake but it sure looked beautiful from the distance. There are supermarkets and a great mall in a walking distance which we liked very much.
581243,21536065,2014-10-19T00:00:00.000Z,"Edwin's place is perfectly located not far from central Stockholm near many shops and the metro station. The room itself was great for a couple, and the apartment was very clean and tidy. Edwin was a great host, very friendly and welcoming, and told us all the good local places to go. We didn't see much of him as we were out all the time, but would definitely recommend his place and wouldn't hesitate to stay here again."
242188,110132076,2016-10-24T00:00:00.000Z,My stay at Lidia was great! Room and spaces all very clean and comfortable. Lidia is a very sweet host with all of suggestions you can desire to visit the city.. Thanks Lidia!
1128990,291111125,2018-07-15T00:00:00.000Z,We had a good stay and the (Website hidden by Airbnb) comfortable. We recommend for short and long stay in stokholm.
624886,275972223,2018-06-12T00:00:00.000Z,"An apartment very conveniently located 5 mins away from the Hornstull Tunnelbana.  There’s a big grocery on top of the Train station, there’s a nice public playground around the block and  a few steps away you’re already at the water front.  The apartment itself is very spacious and tastefully decorated.  Staying in Oskar’s apartment gave us a good taste of how locals live."
581243,32465060,2015-05-18T00:00:00.000Z,Edwin and his wife were wonderfully helpful. They spent a long time explaining how the city runs. They were generous with letting us stay very late the day of checkout. Place was lovely and clean.
1204621,7722995,2013-09-30T00:00:00.000Z,"Perfect host, beautiful appartement, great location. Couldn't be happier."
819676,100273518,2016-09-08T00:00:00.000Z,"Ecelkent place.   Super easy to get to from the airport using the train and metro.   Great location.   Perfectly clean,  just like the photos.    Andy made communication and entry simple. Andy is a great host and helped me plan my sightseeing day with great suggestions and directions.  Also  Got to spend an evening chatting with him and had great chat and a couple of beers together.   I would definitely recommend this airbnb when in Stockholm"
1117037,150455758,2017-05-08T00:00:00.000Z,"Polina's house was very nice and stylish, and the room provided to us was quite comfortable! It was a pleasant stay!"
795354,11602950,2014-04-08T00:00:00.000Z,"Location! Location! Location!  This place was close to everything in multiple directions. Coffee shops restaurants feet from the door. Fine dining and high street shopping 10 min walk. The walks are also pleasant a mile was effortless. I am from Los Angeles and we don't walk anywhere. The 1 bedroom apartment was spacious and has vaulted ceiling and crown moulding which made the space feel even bigger. Bathroom was also large with plenty of counter top and dual sinks. Shower had nice rain fall style shower head as well as handheld.  

Gustav answered all my messages quickly and his American neighbor was very helpful. Great location great price great. Perfect for 2 people"
347192,35301213,2015-06-17T00:00:00.000Z,"The apartment was very nice and tidy, and within walking distance of the city and the subway. Close to lots of coffee bars, shops, city parks, and museums. Great coffeemachine too. Thank you for a great stay in Stockholm."
1182616,64906235,2016-03-09T00:00:00.000Z,Great flat in the centre of the city. Peter gave us advices how to get to the accommodation. The view from the balcony is really good.
647314,141832100,2017-04-05T00:00:00.000Z,Nice host. Clear instructions about key and access to house. Sweet cats!
